"lon","lat","weight","interval"
121.45421,25.03473,3,1454147400
121.45421,25.03473,3,1454147700
121.45421,25.03473,4,1454148000
121.45421,25.03473,2,1454148300
121.45421,25.03473,7,1454148600
121.45421,25.03473,4,1454148900
121.45421,25.03473,2,1454149200
121.45421,25.03473,4,1454149500
121.45421,25.03473,3,1454149800
121.45421,25.03473,3,1454150400
121.45421,25.03473,4,1454150700
121.45421,25.03473,3,1454151000
121.45421,25.03473,2,1454151300
121.45471,25.02103,1,1454145900
121.45471,25.02103,1,1454149200
121.45471,25.02103,1,1454151300
121.45476,25.00426,1,1454145000
121.45476,25.00426,1,1454145300
121.45476,25.00426,1,1454145900
121.45476,25.00426,1,1454147400
121.45476,25.00426,2,1454150700
121.45476,25.00426,1,1454151300
121.45480,25.00948,1,1454144400
121.45480,25.00948,1,1454145000
121.45480,25.00948,1,1454145300
121.45484,25.00830,1,1454144400
121.45484,25.00830,1,1454147400
121.45490,25.05245,1,1454145300
121.45490,25.05245,1,1454145600
121.45490,25.05245,1,1454145900
121.45490,25.05245,1,1454146200
121.45490,25.05245,2,1454146500
121.45490,25.05245,2,1454146800
121.45490,25.05245,1,1454147100
121.45490,25.05245,1,1454147400
121.45490,25.05245,1,1454148000
121.45490,25.05245,1,1454149800
121.45495,24.98288,1,1454145900
121.45495,24.98288,2,1454146800
121.45502,24.97756,1,1454150700
121.45511,25.16148,1,1454151300
121.45527,24.97126,1,1454145900
121.45527,24.97126,1,1454146200
121.45527,24.97126,1,1454146500
121.45527,24.97126,1,1454150700
121.45538,25.08378,1,1454144700
121.45538,25.08378,1,1454145000
121.45538,25.08378,1,1454146800
121.45538,25.08378,1,1454147700
121.45538,25.08378,2,1454148000
121.45538,25.08378,1,1454149500
121.45538,25.08378,2,1454149800
121.45538,25.08378,2,1454150400
121.45538,25.08378,1,1454150700
121.45538,25.08378,1,1454151000
121.45538,25.08378,1,1454151300
121.45552,25.06826,1,1454144400
121.45552,25.06826,2,1454144700
121.45552,25.06826,1,1454145000
121.45552,25.06826,2,1454145900
121.45552,25.06826,1,1454146200
121.45552,25.06826,1,1454146800
121.45552,25.06826,3,1454147400
121.45556,25.05303,1,1454144700
121.45556,25.05303,1,1454145600
121.45556,25.05303,1,1454145900
121.45556,25.05303,2,1454146200
121.45556,25.05303,1,1454147100
121.45556,25.05303,1,1454147400
121.45556,25.05303,1,1454150100
121.45574,25.15940,2,1454145000
121.45574,25.15940,1,1454151000
121.45574,25.15940,2,1454151300
121.45585,24.98225,1,1454150700
121.45609,25.01762,2,1454144400
121.45609,25.01762,1,1454144700
121.45609,25.01762,2,1454145000
121.45609,25.01762,1,1454145300
121.45609,25.01762,1,1454145900
121.45609,25.01762,2,1454146200
121.45609,25.01762,1,1454146800
121.45609,25.01762,1,1454147400
121.45609,25.01762,1,1454148000
121.45609,25.01762,1,1454148600
121.45609,25.01762,2,1454149200
121.45609,25.01762,1,1454149500
121.45609,25.01762,2,1454149800
121.45609,25.01762,2,1454150400
121.45609,25.01762,1,1454150700
121.45609,25.01762,2,1454151300
121.45610,25.06524,2,1454144700
121.45610,25.06524,1,1454145000
121.45610,25.06524,1,1454145300
121.45610,25.06524,2,1454145600
121.45610,25.06524,1,1454145900
121.45610,25.06524,1,1454146200
121.45610,25.06524,3,1454146800
121.45610,25.06524,1,1454147100
121.45610,25.06524,5,1454147400
121.45610,25.06524,3,1454147700
121.45610,25.06524,2,1454148000
121.45610,25.06524,2,1454148300
121.45610,25.06524,1,1454149200
121.45610,25.06524,1,1454149800
121.45610,25.06524,1,1454150700
121.45619,25.01695,1,1454150700
121.45619,25.01695,1,1454151300
121.45638,24.98797,1,1454151000
121.45641,25.02415,1,1454145600
121.45641,25.02415,1,1454145900
121.45641,25.02415,1,1454148900
121.45641,25.02415,2,1454149200
121.45641,25.02415,2,1454150700
121.45646,25.07050,1,1454144700
121.45646,25.07050,1,1454145000
121.45646,25.07050,1,1454145600
121.45646,25.07050,1,1454145900
121.45646,25.07050,2,1454147400
121.45646,25.07050,2,1454148000
121.45646,25.07050,2,1454148300
121.45646,25.07050,1,1454148600
121.45646,25.07050,1,1454149500
121.45646,25.07050,2,1454149800
121.45652,25.01041,1,1454146500
121.45652,25.01041,2,1454151300
121.45662,25.09016,1,1454148000
121.45664,25.00761,1,1454144700
121.45664,25.00761,1,1454145000
121.45664,25.00761,2,1454146200
121.45664,25.00761,1,1454148000
121.45664,25.00761,1,1454149800
121.45664,25.00761,1,1454150400
121.45664,25.00761,1,1454151300
121.45670,25.08332,1,1454145900
121.45670,25.08332,1,1454146800
121.45670,25.08332,1,1454151000
121.45675,25.00663,1,1454150100
121.45675,25.00663,1,1454150400
121.45675,25.00663,1,1454151000
121.45675,25.00663,1,1454151300
121.45692,25.05101,1,1454144400
121.45692,25.05101,1,1454144700
121.45692,25.05101,1,1454145000
121.45692,25.05101,1,1454145300
121.45692,25.05101,1,1454145600
121.45692,25.05101,1,1454146200
121.45692,25.05101,1,1454146500
121.45692,25.05101,1,1454146800
121.45692,25.05101,1,1454147100
121.45694,24.99482,2,1454146200
121.45694,24.99482,1,1454150700
121.45700,25.11925,1,1454150400
121.45707,25.05405,1,1454145900
121.45707,25.05405,1,1454146200
121.45707,25.05405,3,1454146800
121.45707,25.05405,2,1454147100
121.45707,25.05405,1,1454148000
121.45712,24.99572,1,1454146800
121.45712,24.99572,1,1454149500
121.45712,24.99572,1,1454150700
121.45712,24.99572,1,1454151000
121.45726,25.08863,1,1454145300
121.45726,25.08863,1,1454145900
121.45726,25.08863,1,1454147700
121.45726,25.08863,1,1454148900
121.45733,25.02438,1,1454145300
121.45733,25.02438,1,1454145600
121.45733,25.02438,1,1454147700
121.45733,25.02438,1,1454148000
121.45733,25.02438,1,1454148900
121.45733,25.02438,2,1454150400
121.45733,25.02438,1,1454150700
121.45733,25.02438,1,1454151300
121.45750,25.04161,1,1454146500
121.45752,25.03785,1,1454144400
121.45752,25.03785,1,1454144700
121.45752,25.03785,1,1454145600
121.45752,25.03785,1,1454146500
121.45752,25.03785,4,1454146800
121.45752,25.03785,2,1454147100
121.45752,25.03785,3,1454147400
121.45752,25.03785,1,1454147700
121.45752,25.03785,2,1454148000
121.45752,25.03785,1,1454148600
121.45752,25.03785,1,1454149200
121.45752,25.03785,1,1454149800
121.45752,25.03785,1,1454150400
121.45755,25.06474,1,1454145300
121.45755,25.06474,1,1454146200
121.45755,25.06474,1,1454146500
121.45755,25.06474,1,1454146800
121.45755,25.06474,1,1454147700
121.45755,25.06474,1,1454148300
121.45755,25.06474,1,1454148900
121.45755,25.06474,1,1454149200
121.45755,25.06474,1,1454149800
121.45756,25.00858,1,1454148000
121.45756,25.00858,1,1454150400
121.45766,25.02342,1,1454150100
121.45794,25.02825,2,1454144400
121.45794,25.02825,1,1454144700
121.45794,25.02825,1,1454145900
121.45794,25.02825,1,1454146200
121.45794,25.02825,1,1454146800
121.45794,25.02825,2,1454147100
121.45794,25.02825,1,1454147400
121.45794,25.02825,3,1454147700
121.45794,25.02825,2,1454148000
121.45794,25.02825,1,1454148300
121.45794,25.02825,4,1454148600
121.45794,25.02825,2,1454148900
121.45794,25.02825,2,1454149200
121.45794,25.02825,2,1454149800
121.45794,25.02825,1,1454150100
121.45794,25.02825,2,1454150400
121.45794,25.02825,1,1454151300
121.45827,24.99640,1,1454145000
121.45827,24.99640,2,1454145600
121.45827,24.99640,1,1454146200
121.45827,24.99640,2,1454146500
121.45827,24.99640,1,1454146800
121.45827,24.99640,1,1454147100
121.45827,24.99640,1,1454150700
121.45829,24.98818,1,1454151000
121.45829,24.98818,1,1454151300
121.45830,25.08603,1,1454148000
121.45840,25.04416,5,1454144400
121.45840,25.04416,3,1454144700
121.45840,25.04416,4,1454145300
121.45840,25.04416,3,1454145600
121.45840,25.04416,5,1454145900
121.45840,25.04416,5,1454146200
121.45840,25.04416,1,1454146500
121.45840,25.04416,6,1454146800
121.45840,25.04416,12,1454147100
121.45840,25.04416,11,1454147400
121.45840,25.04416,2,1454147700
121.45840,25.04416,3,1454148000
121.45840,25.04416,5,1454148300
121.45840,25.04416,5,1454148600
121.45840,25.04416,2,1454148900
121.45840,25.04416,1,1454149500
121.45840,25.04416,1,1454149800
121.45840,25.04416,1,1454150100
121.45840,25.04416,5,1454150400
121.45840,25.04416,1,1454150700
121.45840,25.04416,3,1454151000
121.45840,25.04416,3,1454151300
121.45856,25.11455,1,1454145000
121.45858,25.04628,1,1454145600
121.45858,25.04628,1,1454147400
121.45860,25.06688,1,1454146200
121.45860,25.06688,1,1454146800
121.45860,25.06688,1,1454147400
121.45866,25.04443,1,1454144400
121.45866,25.04443,2,1454145000
121.45866,25.04443,1,1454147100
121.45866,25.04443,1,1454147400
121.45866,25.04443,1,1454148000
121.45866,25.04443,1,1454148300
121.45866,25.04443,1,1454150700
121.45867,24.98540,1,1454151000
121.45869,25.09108,1,1454144400
121.45869,25.09108,1,1454145600
121.45869,25.09108,1,1454147700
121.45872,24.98533,1,1454150400
121.45872,24.98533,1,1454150700
121.45872,25.09205,1,1454148000
121.45872,25.09205,1,1454148900
121.45883,24.98328,1,1454145000
121.45883,24.98328,1,1454145600
121.45883,24.98328,1,1454146800
121.45883,24.98328,1,1454151000
121.45890,25.00873,1,1454144400
121.45890,25.00873,1,1454145900
121.45890,25.00873,1,1454146200
121.45890,25.00873,1,1454147700
121.45890,25.00873,1,1454148000
121.45890,25.00873,1,1454150400
121.45890,25.00873,1,1454151300
121.45892,24.99240,1,1454145900
121.45892,24.99240,1,1454146200
121.45892,24.99240,1,1454150700
121.45892,24.99240,2,1454151000
121.45903,25.01010,1,1454145000
121.45903,25.01010,1,1454148000
121.45903,25.01010,1,1454148600
121.45903,25.01010,1,1454150100
121.45903,25.01010,1,1454150400
121.45903,25.01010,2,1454151300
121.45923,25.04998,1,1454145600
121.45923,25.04998,1,1454146200
121.45923,25.04998,1,1454146800
121.45923,25.04998,2,1454147400
121.45923,25.04998,1,1454147700
121.45923,25.04998,1,1454148000
121.45923,25.04998,1,1454149800
121.45923,25.06410,2,1454144700
121.45923,25.06410,2,1454145300
121.45923,25.06410,1,1454145900
121.45923,25.06410,2,1454146200
121.45923,25.06410,1,1454146800
121.45923,25.06410,3,1454147100
121.45923,25.06410,3,1454147400
121.45923,25.06410,2,1454147700
121.45923,25.06410,3,1454148000
121.45923,25.06410,2,1454148300
121.45923,25.06410,1,1454148600
121.45923,25.06410,1,1454148900
121.45923,25.06410,2,1454149200
121.45923,25.06410,3,1454149800
121.45923,25.06410,1,1454150400
121.45923,25.06410,1,1454150700
121.45925,25.06789,1,1454144400
121.45925,25.06789,1,1454146200
121.45925,25.06789,1,1454146500
121.45925,25.06789,1,1454146800
121.45925,25.06789,1,1454148000
121.45925,25.06789,1,1454148300
121.45925,25.06789,1,1454149800
121.45940,25.07785,1,1454144400
121.45940,25.07785,1,1454144700
121.45940,25.07785,1,1454145300
121.45940,25.07785,3,1454145600
121.45940,25.07785,1,1454145900
121.45940,25.07785,1,1454146200
121.45940,25.07785,1,1454146500
121.45940,25.07785,1,1454146800
121.45940,25.07785,2,1454147400
121.45940,25.07785,1,1454148000
121.45940,25.07785,3,1454148300
121.45940,25.07785,2,1454148600
121.45940,25.07785,1,1454148900
121.45940,25.07785,1,1454149200
121.45940,25.07785,1,1454149500
121.45940,25.07785,3,1454149800
121.45940,25.07785,3,1454150400
121.45940,25.07785,1,1454150700
121.45940,25.07785,2,1454151000
121.45940,25.07785,1,1454151300
121.45940,25.08149,1,1454145600
121.45940,25.08149,1,1454146200
121.45940,25.08149,1,1454146500
121.45940,25.08149,1,1454147100
121.45940,25.08149,1,1454148000
121.45940,25.08149,1,1454148900
121.45940,25.08149,1,1454149800
121.45942,25.00856,2,1454145300
121.45942,25.00856,1,1454145600
121.45942,25.00856,1,1454146200
121.45964,25.13663,1,1454145600
121.45964,25.13663,1,1454145900
121.45964,25.13663,1,1454146800
121.45964,25.13663,1,1454147700
121.45964,25.13663,1,1454148000
121.45964,25.13663,1,1454150100
121.45964,25.13663,2,1454150400
121.45964,25.13663,1,1454151000
121.45966,25.08252,1,1454145600
121.45966,25.08252,1,1454146500
121.45966,25.08252,1,1454147100
121.45972,25.00213,2,1454146200
121.45972,25.00213,1,1454146500
121.45972,25.00213,1,1454146800
121.45972,25.00213,1,1454150100
121.45988,25.14852,1,1454144700
121.45988,25.14852,2,1454145600
121.45988,25.14852,1,1454146500
121.45988,25.14852,2,1454150100
121.45988,25.14852,1,1454150400
121.45988,25.14852,1,1454151000
121.45988,25.14852,1,1454151300
121.45990,25.00506,1,1454144400
121.45990,25.00506,1,1454145900
121.45990,25.00506,4,1454146800
121.45990,25.00506,1,1454150400
121.45990,25.00506,1,1454150700
121.45990,25.00506,1,1454151000
121.45990,25.00506,1,1454151300
121.46000,25.14230,2,1454150100
121.46009,25.16050,1,1454151000
121.46009,25.16050,2,1454151300
121.46017,25.01914,1,1454150700
121.46031,25.09391,1,1454145300
121.46031,25.09391,2,1454146200
121.46031,25.09391,1,1454146500
121.46031,25.09391,1,1454147400
121.46031,25.09391,1,1454150100
121.46034,25.13163,1,1454145900
121.46034,25.13163,1,1454149800
121.46034,25.13163,1,1454150100
121.46034,25.13163,1,1454150400
121.46034,25.13163,1,1454151000
121.46039,25.09108,1,1454147100
121.46060,24.97628,1,1454150700
121.46060,25.09395,2,1454144700
121.46060,25.09395,2,1454145000
121.46060,25.09395,1,1454145300
121.46060,25.09395,2,1454145600
121.46060,25.09395,2,1454145900
121.46060,25.09395,2,1454146200
121.46060,25.09395,1,1454146500
121.46060,25.09395,3,1454147100
121.46060,25.09395,2,1454147400
121.46060,25.09395,1,1454147700
121.46060,25.09395,1,1454148600
121.46060,25.09395,1,1454149200
121.46060,25.09395,2,1454149800
121.46060,25.09395,2,1454150100
121.46060,25.09395,1,1454150400
121.46060,25.09395,2,1454151300
121.46072,25.02328,1,1454147700
121.46072,25.02328,2,1454148000
121.46072,25.02328,1,1454148300
121.46072,25.02328,2,1454150100
121.46072,25.02328,2,1454151300
121.46088,25.02567,1,1454150700
121.46088,25.08553,1,1454147100
121.46088,25.08553,1,1454147400
121.46088,25.08553,1,1454147700
121.46088,25.08553,1,1454151000
121.46088,25.08553,1,1454151300
121.46091,25.03882,3,1454144400
121.46091,25.03882,2,1454144700
121.46091,25.03882,3,1454145000
121.46091,25.03882,3,1454145300
121.46091,25.03882,5,1454146200
121.46091,25.03882,2,1454146500
121.46091,25.03882,1,1454146800
121.46091,25.03882,3,1454147100
121.46091,25.03882,4,1454147400
121.46091,25.03882,12,1454147700
121.46091,25.03882,2,1454148000
121.46091,25.03882,2,1454148300
121.46091,25.03882,4,1454148600
121.46091,25.03882,8,1454148900
121.46091,25.03882,4,1454149200
121.46091,25.03882,1,1454149500
121.46091,25.03882,2,1454149800
121.46091,25.03882,1,1454150400
121.46091,25.03882,1,1454150700
121.46091,25.03882,2,1454151000
121.46091,25.03882,2,1454151300
121.46097,25.00885,1,1454145000
121.46097,25.00885,1,1454145900
121.46097,25.00885,1,1454147400
121.46102,25.01531,1,1454145000
121.46102,25.01531,1,1454146500
121.46102,25.01531,1,1454146800
121.46102,25.01531,1,1454147100
121.46102,25.01531,1,1454147400
121.46102,25.01531,1,1454147700
121.46102,25.01531,1,1454148000
121.46102,25.01531,1,1454150100
121.46102,25.01531,1,1454150400
121.46102,25.01531,1,1454150700
121.46102,25.01531,1,1454151300
121.46110,25.14145,2,1454145600
121.46110,25.14145,1,1454146200
121.46110,25.14145,1,1454146800
121.46110,25.14145,1,1454150100
121.46113,25.15563,1,1454151000
121.46113,25.15563,1,1454151300
121.46118,25.02842,1,1454147400
121.46118,25.02842,1,1454147700
121.46118,25.02842,1,1454148300
121.46118,25.02842,1,1454149200
121.46118,25.02842,2,1454149800
121.46118,25.02842,1,1454150700
121.46118,25.02842,1,1454151000
121.46122,25.04470,1,1454145300
121.46122,25.04470,1,1454145600
121.46122,25.04470,2,1454145900
121.46122,25.04470,2,1454146200
121.46122,25.04470,1,1454147100
121.46122,25.04470,1,1454147400
121.46122,25.04470,2,1454147700
121.46122,25.04470,1,1454149500
121.46122,25.04470,1,1454149800
121.46122,25.04470,1,1454150100
121.46159,25.15415,1,1454144400
121.46172,25.06044,2,1454144400
121.46172,25.06044,2,1454144700
121.46172,25.06044,1,1454145000
121.46172,25.06044,3,1454145300
121.46172,25.06044,1,1454145600
121.46172,25.06044,2,1454146200
121.46172,25.06044,2,1454146800
121.46172,25.06044,6,1454147100
121.46172,25.06044,10,1454147400
121.46172,25.06044,2,1454147700
121.46172,25.06044,1,1454148000
121.46172,25.06044,5,1454148300
121.46172,25.06044,2,1454148600
121.46172,25.06044,2,1454149200
121.46172,25.06044,1,1454149500
121.46172,25.06044,1,1454149800
121.46172,25.06044,1,1454150700
121.46188,25.13035,1,1454149800
121.46189,25.01514,2,1454145000
121.46189,25.01514,2,1454147400
121.46189,25.01514,1,1454147700
121.46189,25.01514,1,1454148000
121.46189,25.01514,1,1454148300
121.46189,25.01514,1,1454150100
121.46189,25.01514,2,1454150400
121.46189,25.01514,1,1454150700
121.46189,25.01514,1,1454151000
121.46189,25.01514,1,1454151300
121.46197,25.01243,2,1454145000
121.46197,25.01243,1,1454145600
121.46197,25.01243,1,1454145900
121.46197,25.01243,1,1454146200
121.46197,25.01243,2,1454147100
121.46197,25.01243,1,1454147400
121.46197,25.01243,1,1454147700
121.46197,25.01243,1,1454148000
121.46197,25.01243,1,1454150100
121.46197,25.01243,1,1454151000
121.46198,25.09049,1,1454146800
121.46203,25.05852,2,1454144400
121.46203,25.05852,1,1454145000
121.46203,25.05852,1,1454145300
121.46203,25.05852,1,1454145900
121.46203,25.05852,7,1454146800
121.46203,25.05852,10,1454147100
121.46203,25.05852,1,1454147400
121.46203,25.05852,3,1454147700
121.46203,25.05852,3,1454148000
121.46203,25.05852,5,1454148300
121.46203,25.05852,1,1454148600
121.46203,25.05852,2,1454150400
121.46203,25.05852,1,1454151000
121.46204,25.06666,1,1454145300
121.46204,25.06666,3,1454146200
121.46204,25.06666,1,1454147100
121.46204,25.06666,3,1454147400
121.46204,25.06666,3,1454148000
121.46204,25.06666,1,1454148300
121.46204,25.06666,1,1454148600
121.46204,25.06666,3,1454148900
121.46204,25.06666,2,1454149200
