"lon","lat","weight","interval"
121.56456,25.03810,2,1454145900
121.56456,25.03810,2,1454147100
121.56456,25.03810,1,1454147700
121.56456,25.03810,1,1454148000
121.56456,25.03810,1,1454148600
121.56457,25.02585,2,1454130000
121.56457,25.02585,1,1454130600
121.56457,25.02585,1,1454133000
121.56457,25.02585,1,1454137200
121.56457,25.02585,1,1454144100
121.56457,25.02585,1,1454144400
121.56457,25.02585,2,1454147400
121.56457,25.02585,1,1454149500
121.56457,25.05833,1,1454131500
121.56457,25.05833,1,1454133300
121.56457,25.05833,1,1454135400
121.56457,25.05833,1,1454137500
121.56457,25.05833,1,1454149800
121.56460,25.05888,1,1454130300
121.56460,25.05888,1,1454131500
121.56460,25.05888,2,1454132700
121.56460,25.05888,2,1454134200
121.56460,25.05888,1,1454134800
121.56460,25.05888,1,1454135400
121.56460,25.05888,1,1454136000
121.56460,25.05888,3,1454136600
121.56460,25.05888,1,1454138100
121.56460,25.05888,2,1454142000
121.56460,25.05888,1,1454142600
121.56460,25.05888,2,1454143200
121.56460,25.05888,2,1454145900
121.56460,25.05888,1,1454147100
121.56460,25.05888,1,1454149800
121.56460,25.05888,1,1454150400
121.56460,25.05888,1,1454151000
121.56472,25.04102,1,1454130000
121.56472,25.04102,3,1454131200
121.56472,25.04102,1,1454131800
121.56472,25.04102,1,1454132400
121.56472,25.04102,1,1454133000
121.56472,25.04102,1,1454133900
121.56472,25.04102,2,1454134500
121.56472,25.04102,1,1454135100
121.56472,25.04102,1,1454141700
121.56472,25.04102,1,1454144400
121.56472,25.04102,1,1454145000
121.56472,25.04102,2,1454145600
121.56472,25.04102,1,1454146200
121.56472,25.04102,1,1454146800
121.56472,25.04102,1,1454148300
121.56472,25.04102,1,1454148900
121.56472,25.04102,1,1454149500
121.56472,25.04102,1,1454150100
121.56472,25.04102,1,1454150700
121.56472,25.04102,1,1454151300
121.56474,25.07889,1,1454133300
121.56474,25.07889,1,1454135400
121.56474,25.07889,1,1454138100
121.56474,25.07889,1,1454140500
121.56474,25.07889,1,1454142600
121.56474,25.07889,1,1454143800
121.56474,25.07889,2,1454145900
121.56474,25.07889,1,1454146500
121.56474,25.07889,1,1454148600
121.56474,25.07889,1,1454149800
121.56475,25.03427,1,1454131800
121.56475,25.03427,1,1454132400
121.56475,25.03427,2,1454133000
121.56475,25.03427,2,1454133900
121.56475,25.03427,1,1454136300
121.56475,25.03427,1,1454137800
121.56475,25.03427,1,1454143500
121.56475,25.03427,3,1454144100
121.56475,25.03427,2,1454144400
121.56475,25.03427,1,1454146800
121.56475,25.03427,1,1454149500
121.56477,25.05160,1,1454132400
121.56477,25.05160,1,1454133900
121.56477,25.05160,1,1454135700
121.56477,25.05160,2,1454141700
121.56477,25.05160,1,1454148300
121.56491,25.10762,1,1454130000
121.56491,25.10762,1,1454146200
121.56492,25.05007,2,1454130300
121.56492,25.05007,4,1454130900
121.56492,25.05007,3,1454131500
121.56492,25.05007,2,1454132100
121.56492,25.05007,3,1454132700
121.56492,25.05007,3,1454133300
121.56492,25.05007,2,1454133600
121.56492,25.05007,1,1454134200
121.56492,25.05007,2,1454134800
121.56492,25.05007,4,1454135400
121.56492,25.05007,2,1454136000
121.56492,25.05007,2,1454136600
121.56492,25.05007,1,1454138100
121.56492,25.05007,1,1454138700
121.56492,25.05007,2,1454142600
121.56492,25.05007,1,1454143200
121.56492,25.05007,3,1454143800
121.56492,25.05007,1,1454144700
121.56492,25.05007,2,1454145300
121.56492,25.05007,1,1454145900
121.56492,25.05007,5,1454146500
121.56492,25.05007,1,1454147100
121.56492,25.05007,2,1454148600
121.56492,25.05007,5,1454149200
121.56492,25.05007,4,1454149800
121.56492,25.05007,2,1454150400
121.56496,25.03526,2,1454131500
121.56496,25.03526,1,1454132100
121.56496,25.03526,1,1454134200
121.56496,25.03526,1,1454143800
121.56496,25.03526,1,1454146500
121.56496,25.03526,1,1454147100
121.56496,25.03526,1,1454147700
121.56496,25.03526,1,1454148000
121.56496,25.03526,1,1454148600
121.56496,25.03526,1,1454151000
121.56507,24.99096,1,1454130600
121.56507,24.99096,1,1454148900
121.56507,24.99096,1,1454149500
121.56512,25.07967,1,1454130300
121.56512,25.07967,2,1454130900
121.56512,25.07967,1,1454131500
121.56512,25.07967,1,1454132700
121.56512,25.07967,1,1454133300
121.56512,25.07967,1,1454133600
121.56512,25.07967,1,1454134200
121.56512,25.07967,1,1454138100
121.56512,25.07967,2,1454142000
121.56512,25.07967,1,1454143800
121.56512,25.07967,1,1454144700
121.56512,25.07967,1,1454145300
121.56512,25.07967,1,1454147100
121.56512,25.07967,1,1454149800
121.56512,25.07967,1,1454150400
121.56512,25.07967,1,1454151000
121.56515,25.04200,3,1454130300
121.56515,25.04200,2,1454130900
121.56515,25.04200,3,1454131500
121.56515,25.04200,2,1454132100
121.56515,25.04200,1,1454132700
121.56515,25.04200,1,1454134200
121.56515,25.04200,2,1454134800
121.56515,25.04200,2,1454135400
121.56515,25.04200,1,1454136600
121.56515,25.04200,3,1454138100
121.56515,25.04200,1,1454138700
121.56515,25.04200,2,1454141400
121.56515,25.04200,3,1454142600
121.56515,25.04200,1,1454143200
121.56515,25.04200,1,1454145900
121.56515,25.04200,1,1454146500
121.56515,25.04200,2,1454147100
121.56515,25.04200,2,1454148000
121.56515,25.04200,2,1454148600
121.56515,25.04200,2,1454149200
121.56515,25.04200,2,1454149800
121.56515,25.04200,4,1454150400
121.56515,25.04200,3,1454151000
121.56522,25.04106,1,1454130600
121.56522,25.04106,1,1454131200
121.56522,25.04106,2,1454131800
121.56522,25.04106,1,1454133000
121.56522,25.04106,1,1454134500
121.56522,25.04106,2,1454135100
121.56522,25.04106,1,1454135700
121.56522,25.04106,1,1454137800
121.56522,25.04106,1,1454145000
121.56522,25.04106,2,1454149500
121.56522,25.04189,1,1454130300
121.56522,25.04189,2,1454131500
121.56522,25.04189,1,1454132100
121.56522,25.04189,1,1454132700
121.56522,25.04189,1,1454136000
121.56522,25.04189,1,1454136600
121.56522,25.04189,1,1454138100
121.56522,25.04189,1,1454138700
121.56522,25.04189,1,1454141400
121.56522,25.04189,1,1454142000
121.56522,25.04189,2,1454146500
121.56522,25.04189,1,1454147700
121.56522,25.04189,2,1454148600
121.56522,25.04189,1,1454149200
121.56522,25.04189,1,1454150400
121.56538,25.07984,1,1454131200
121.56548,25.06483,1,1454134500
121.56548,25.06483,1,1454135100
121.56554,25.05562,1,1454130600
121.56554,25.05562,1,1454148300
121.56554,25.05562,1,1454149500
121.56554,25.08081,1,1454145300
121.56567,25.02971,1,1454132100
121.56567,25.02971,1,1454138100
121.56567,25.02971,1,1454142600
121.56567,25.02971,1,1454148000
121.56567,25.02971,1,1454148600
121.56569,25.03922,1,1454130000
121.56569,25.03922,1,1454130600
121.56569,25.03922,1,1454144400
121.56569,25.03922,2,1454148900
121.56569,25.03922,1,1454151300
121.56581,25.03547,1,1454131500
121.56581,25.03547,3,1454145300
121.56581,25.03547,1,1454145900
121.56581,25.03547,1,1454147100
121.56581,25.03547,1,1454148600
121.56581,25.03547,1,1454151000
121.56600,25.02844,1,1454130000
121.56600,25.02844,2,1454131800
121.56600,25.02844,1,1454132400
121.56600,25.02844,1,1454136900
121.56600,25.02844,1,1454137200
121.56600,25.02844,2,1454137800
121.56600,25.02844,1,1454138400
121.56600,25.02844,1,1454144400
121.56600,25.02844,1,1454145000
121.56600,25.02844,1,1454146800
121.56600,25.02844,1,1454147400
121.56602,25.04008,2,1454130600
121.56602,25.04008,1,1454131800
121.56602,25.04008,1,1454135700
121.56602,25.04008,1,1454147400
121.56622,25.11331,1,1454141400
121.56622,25.11331,1,1454147100
121.56622,25.11331,1,1454149200
121.56622,25.11331,1,1454150400
121.56622,25.11331,1,1454151000
121.56627,25.04815,1,1454130900
121.56636,25.03931,1,1454130900
121.56636,25.03931,1,1454134800
121.56636,25.03931,1,1454143200
121.56636,25.03931,2,1454146500
121.56640,25.07906,1,1454146200
121.56660,25.03880,1,1454131500
121.56660,25.03880,1,1454143200
121.56660,25.03880,1,1454145900
121.56660,25.03880,3,1454148000
121.56660,25.03880,3,1454148600
121.56660,25.03880,1,1454149200
121.56660,25.03880,1,1454149800
121.56674,25.03170,1,1454131200
121.56674,25.03170,1,1454131800
121.56674,25.03170,1,1454138400
121.56674,25.03170,1,1454146800
121.56674,25.03170,1,1454148900
121.56674,25.04481,1,1454130000
121.56674,25.04481,1,1454131200
121.56674,25.04481,3,1454131800
121.56674,25.04481,3,1454134500
121.56674,25.04481,1,1454135100
121.56674,25.04481,3,1454138400
121.56674,25.04481,2,1454139000
121.56674,25.04481,1,1454140200
121.56674,25.04481,1,1454141700
121.56674,25.04481,1,1454144100
121.56674,25.04481,1,1454146200
121.56674,25.04481,1,1454147400
121.56674,25.04481,1,1454148900
121.56674,25.04481,1,1454149500
121.56675,25.08192,1,1454130600
121.56675,25.08192,1,1454131800
121.56675,25.08192,1,1454134500
121.56675,25.08192,1,1454137200
121.56675,25.08192,1,1454144100
121.56675,25.08192,1,1454144400
121.56675,25.08192,2,1454145000
121.56675,25.08192,1,1454145600
121.56675,25.08192,1,1454146200
121.56675,25.08192,1,1454149500
121.56681,25.03626,1,1454135100
121.56681,25.03626,2,1454147400
121.56681,25.03626,1,1454150700
121.56681,25.03626,2,1454151300
121.56693,25.05151,1,1454130000
121.56693,25.05151,1,1454135700
121.56693,25.05151,1,1454136900
121.56693,25.05151,1,1454137800
121.56693,25.05151,1,1454138400
121.56693,25.05151,1,1454139000
121.56693,25.05151,1,1454142300
121.56693,25.05151,2,1454144100
121.56693,25.05151,1,1454144400
121.56693,25.05151,2,1454145600
121.56693,25.05151,1,1454148300
121.56693,25.05151,1,1454150100
121.56696,25.04626,2,1454130300
121.56696,25.04626,1,1454131500
121.56696,25.04626,1,1454132100
121.56696,25.04626,1,1454133300
121.56696,25.04626,1,1454133600
121.56696,25.04626,1,1454134200
121.56696,25.04626,1,1454134800
121.56696,25.04626,2,1454135400
121.56696,25.04626,1,1454136000
121.56696,25.04626,1,1454136600
121.56696,25.04626,2,1454138100
121.56696,25.04626,2,1454138700
121.56696,25.04626,3,1454139300
121.56696,25.04626,1,1454140500
121.56696,25.04626,3,1454140800
121.56696,25.04626,3,1454141400
121.56696,25.04626,1,1454142000
121.56696,25.04626,1,1454142600
121.56696,25.04626,2,1454143200
121.56696,25.04626,3,1454143800
121.56696,25.04626,1,1454145300
121.56696,25.04626,1,1454147100
121.56696,25.04626,1,1454147700
121.56696,25.04626,3,1454149200
121.56696,25.04626,5,1454149800
121.56697,25.08232,2,1454131500
121.56697,25.08232,1,1454133600
121.56697,25.08232,2,1454134200
121.56697,25.08232,1,1454134800
121.56697,25.08232,1,1454136000
121.56697,25.08232,1,1454145300
121.56697,25.08232,1,1454148600
121.56697,25.08232,1,1454149800
121.56706,25.04688,1,1454130300
121.56706,25.04688,2,1454130900
121.56706,25.04688,1,1454131500
121.56706,25.04688,2,1454132100
121.56706,25.04688,1,1454132700
121.56706,25.04688,1,1454134800
121.56706,25.04688,1,1454135400
121.56706,25.04688,1,1454136600
121.56706,25.04688,1,1454138100
121.56706,25.04688,1,1454138700
121.56706,25.04688,1,1454139300
121.56706,25.04688,2,1454140800
121.56706,25.04688,3,1454141400
121.56706,25.04688,1,1454142000
121.56706,25.04688,1,1454143200
121.56706,25.04688,1,1454143800
121.56706,25.04688,1,1454144700
121.56706,25.04688,1,1454146500
121.56706,25.04688,3,1454147100
121.56706,25.04688,1,1454148000
121.56706,25.04688,1,1454149200
121.56708,25.07965,1,1454131200
121.56708,25.07965,1,1454133000
121.56708,25.07965,1,1454144100
121.56709,25.03380,1,1454131200
121.56709,25.03380,1,1454133900
121.56709,25.03380,1,1454141700
121.56709,25.03380,1,1454143500
121.56709,25.03380,3,1454144100
121.56709,25.03380,1,1454144400
121.56709,25.03380,1,1454146800
121.56709,25.03381,1,1454142600
121.56709,25.03381,2,1454144700
121.56709,25.03382,1,1454130000
121.56709,25.03382,3,1454130600
121.56709,25.03382,2,1454131200
121.56709,25.03382,6,1454131800
121.56709,25.03382,1,1454133000
121.56709,25.03382,1,1454134500
121.56709,25.03382,1,1454135100
121.56709,25.03382,1,1454135700
121.56709,25.03382,2,1454136300
121.56709,25.03382,1,1454136900
121.56709,25.03382,4,1454137200
121.56709,25.03382,1,1454138400
121.56709,25.03382,2,1454141100
121.56709,25.03382,1,1454141700
121.56709,25.03382,1,1454142300
121.56709,25.03382,1,1454142900
121.56709,25.03382,2,1454143500
121.56709,25.03382,1,1454144100
121.56709,25.03382,2,1454144400
121.56709,25.03382,5,1454145000
121.56709,25.03382,2,1454145600
121.56709,25.03382,1,1454146200
121.56709,25.03382,2,1454146800
121.56709,25.03382,1,1454147400
121.56709,25.03382,2,1454148300
121.56709,25.03382,4,1454148900
121.56709,25.03382,2,1454150100
121.56709,25.03382,2,1454150700
121.56710,25.03527,1,1454130900
121.56715,25.06705,1,1454130300
121.56715,25.06705,2,1454131500
121.56715,25.06705,1,1454132100
121.56715,25.06705,1,1454133300
121.56715,25.06705,3,1454133600
121.56715,25.06705,1,1454134200
121.56715,25.06705,2,1454134800
121.56715,25.06705,2,1454135400
121.56715,25.06705,2,1454136600
121.56715,25.06705,1,1454138100
121.56715,25.06705,1,1454138700
121.56715,25.06705,1,1454139900
121.56715,25.06705,1,1454142600
121.56715,25.06705,2,1454143800
121.56715,25.06705,1,1454146500
121.56715,25.06705,1,1454148000
121.56715,25.06705,2,1454149800
121.56715,25.06705,1,1454150400
121.56716,25.06098,1,1454146500
121.56716,25.06098,1,1454150400
121.56718,25.05097,1,1454131500
121.56718,25.05097,1,1454137500
121.56718,25.05097,1,1454139300
121.56718,25.05097,1,1454141400
121.56718,25.05097,1,1454143800
121.56718,25.05097,1,1454145300
121.56718,25.05097,1,1454145900
121.56718,25.05097,1,1454146500
121.56718,25.05097,2,1454148600
121.56718,25.05097,1,1454149800
121.56721,25.03568,1,1454135100
121.56721,25.03568,1,1454145000
121.56721,25.17994,1,1454132400
121.56734,25.03605,1,1454131800
121.56734,25.03605,1,1454132400
121.56734,25.03605,1,1454133000
121.56734,25.03605,1,1454148900
121.56734,25.03605,1,1454149500
121.56734,25.03605,1,1454150100
121.56742,25.06315,1,1454133000
121.56742,25.06315,2,1454133900
121.56742,25.06315,1,1454134500
121.56742,25.06315,2,1454135100
121.56742,25.06315,1,1454135700
121.56742,25.06315,1,1454136300
121.56742,25.06315,1,1454137800
121.56742,25.06315,1,1454148300
121.56742,25.06315,3,1454150100
121.56744,25.14309,1,1454135100
121.56744,25.14309,1,1454142300
121.56763,25.05737,1,1454130600
121.56763,25.05737,2,1454132400
121.56763,25.05737,2,1454133000
121.56763,25.05737,2,1454134500
121.56763,25.05737,1,1454135100
121.56763,25.05737,1,1454136300
121.56763,25.05737,1,1454136900
121.56763,25.05737,1,1454137800
121.56763,25.05737,2,1454138400
121.56763,25.05737,1,1454141100
121.56763,25.05737,1,1454141700
121.56763,25.05737,1,1454144100
121.56763,25.05737,3,1454145600
121.56763,25.05737,1,1454146200
121.56763,25.05737,1,1454146800
121.56763,25.05737,1,1454148300
121.56763,25.05737,2,1454149500
121.56763,25.05737,2,1454150700
121.56763,25.05737,4,1454151300
121.56787,24.98658,1,1454130300
121.56787,24.98658,1,1454139900
121.56787,24.98658,1,1454143800
121.56787,24.98658,2,1454144700
121.56787,24.98658,1,1454149800
121.56789,24.97884,1,1454132700
121.56789,24.97884,1,1454137500
121.56789,24.97884,1,1454140800
121.56789,24.97884,1,1454149800
121.56789,24.97884,1,1454150400
121.56789,24.97884,2,1454151000
121.56789,25.03539,1,1454133000
121.56789,25.03539,1,1454136300
121.56789,25.03539,1,1454138400
121.56789,25.03539,1,1454145000
121.56789,25.03539,1,1454146800
121.56795,25.03885,1,1454130300
121.56795,25.03885,1,1454130900
121.56795,25.03885,1,1454134200
121.56795,25.03885,1,1454134800
121.56795,25.03885,1,1454148600
121.56796,25.05595,1,1454130600
121.56796,25.05595,1,1454135100
121.56796,25.05595,1,1454136300
121.56796,25.05595,1,1454149500
121.56798,25.03827,1,1454131200
121.56798,25.03827,1,1454131800
121.56798,25.03827,2,1454132400
121.56798,25.03827,1,1454135700
121.56798,25.03827,1,1454136300
121.56798,25.03827,1,1454145000
121.56798,25.03827,1,1454146800
121.56798,25.03827,1,1454147400
121.56798,25.03827,1,1454149500
121.56805,24.98916,1,1454130300
121.56805,24.98916,1,1454149200
121.56805,25.03522,1,1454132100
121.56805,25.03522,1,1454134200
121.56805,25.03522,1,1454134800
121.56805,25.03522,1,1454142600
121.56805,25.03522,1,1454146500
121.56805,25.03522,1,1454149800
121.56813,25.04522,3,1454130300
121.56813,25.04522,3,1454130900
121.56813,25.04522,1,1454131500
121.56813,25.04522,1,1454132100
121.56813,25.04522,2,1454133300
121.56813,25.04522,3,1454133600
121.56813,25.04522,1,1454135400
121.56813,25.04522,1,1454136600
121.56813,25.04522,1,1454137500
121.56813,25.04522,2,1454138100
121.56813,25.04522,1,1454138700
121.56813,25.04522,2,1454139300
121.56813,25.04522,2,1454140800
121.56813,25.04522,1,1454141400
121.56813,25.04522,1,1454142000
121.56813,25.04522,1,1454145300
121.56813,25.04522,1,1454146500
121.56813,25.04522,2,1454147100
121.56813,25.04522,1,1454148000
121.56813,25.04522,1,1454150400
121.56813,25.04522,2,1454151000
121.56819,25.00853,1,1454135100
121.56819,25.00853,1,1454139000
121.56819,25.00853,1,1454139600
121.56819,25.00853,1,1454146800
121.56819,25.00853,1,1454150100
121.56821,25.02692,1,1454130000
121.56821,25.02692,1,1454130600
121.56821,25.02692,1,1454137200
121.56821,25.02692,1,1454138400
121.56821,25.02692,1,1454143500
121.56821,25.02692,1,1454144400
121.56821,25.02692,2,1454145000
121.56821,25.02692,1,1454145600
121.56821,25.02692,1,1454150700
121.56824,25.03954,1,1454132100
121.56824,25.03954,1,1454133600
121.56841,25.07915,1,1454140500
121.56841,25.07915,1,1454145300
121.56841,25.07915,1,1454145900
121.56865,25.04072,2,1454130600
121.56865,25.04072,2,1454131200
121.56865,25.04072,1,1454133900
121.56865,25.04072,1,1454134500
121.56865,25.04072,2,1454135100
121.56865,25.04072,1,1454135700
121.56865,25.04072,1,1454136300
121.56865,25.04072,1,1454136900
121.56865,25.04072,2,1454137200
