"lon","lat","weight","interval"
121.51334,25.05932,22,1454146800
121.51050,25.05495,27,1454146800
121.51327,25.06277,17,1454146800
121.47732,25.07193,2,1454146800
121.51056,25.07956,15,1454146800
121.46923,25.05959,5,1454146800
121.51323,25.06329,2,1454146800
121.53421,25.04447,4,1454146800
121.51066,25.06935,4,1454146800
121.51094,25.04945,2,1454146800
121.51322,25.04322,5,1454146800
121.46414,25.03125,2,1454146800
121.51097,25.03915,2,1454146800
121.51101,25.06432,2,1454146800
121.51294,25.04219,1,1454146800
121.51104,25.05337,53,1454146800
121.54383,25.05918,3,1454146800
121.51280,25.07231,6,1454146800
121.51120,25.06043,21,1454146800
121.47767,25.01275,5,1454146800
121.52367,25.06688,1,1454146800
121.51128,25.04529,4,1454146800
121.51279,25.05397,39,1454146800
121.51133,25.05041,59,1454146800
121.51244,25.02488,2,1454146800
121.52377,25.06031,1,1454146800
121.51138,25.04705,11,1454146800
121.51221,25.00642,1,1454146800
121.52900,25.04371,2,1454146800
121.47813,25.03489,7,1454146800
121.51215,25.04608,3,1454146800
121.52374,25.01918,2,1454146800
121.51170,25.05835,54,1454146800
121.52537,25.05655,1,1454146800
121.54362,25.05205,1,1454146800
121.51172,25.05208,41,1454146800
121.52156,25.05221,1,1454146800
121.47866,25.07222,3,1454146800
121.46322,25.05731,1,1454146800
121.47890,25.01545,1,1454146800
121.47892,25.01767,1,1454146800
121.52508,25.02125,1,1454146800
121.46914,25.00792,1,1454146800
121.48011,25.06417,16,1454146800
121.43870,25.07142,1,1454146800
121.46204,25.06666,1,1454146800
121.43115,25.04409,1,1454146800
121.48043,24.98923,1,1454146800
121.56674,25.04481,1,1454146800
121.46172,25.06044,1,1454146800
121.53728,25.05277,2,1454146800
121.48080,25.07284,1,1454146800
121.48136,25.00992,1,1454146800
121.48136,25.01951,1,1454146800
121.48155,25.01007,1,1454146800
121.52160,25.05236,9,1454146800
121.48177,25.06198,13,1454146800
121.46091,25.03882,3,1454146800
121.48207,25.06764,1,1454146800
121.48217,25.08904,2,1454146800
121.43021,25.07178,1,1454146800
121.47092,25.05364,3,1454146800
121.48222,25.02056,2,1454146800
121.48225,24.99738,1,1454146800
121.48268,24.99758,1,1454146800
121.48273,25.01197,2,1454146800
121.52108,25.09386,1,1454146800
121.48312,25.00523,2,1454146800
121.48442,25.01982,1,1454146800
121.46695,25.04626,1,1454146800
121.48509,25.00039,1,1454146800
121.52165,25.04475,11,1454146800
121.48541,25.05928,4,1454146800
121.55636,25.04378,6,1454146800
121.45840,25.04416,3,1454146800
121.48605,24.99916,1,1454146800
121.45794,25.02825,1,1454146800
121.48618,25.06222,9,1454146800
121.48621,25.00828,2,1454146800
121.45752,25.03785,2,1454146800
121.44066,24.99922,1,1454146800
121.52102,25.05228,1,1454146800
121.48621,25.05618,5,1454146800
121.48670,25.01534,2,1454146800
121.45652,25.01041,1,1454146800
121.52148,25.04941,11,1454146800
121.48671,25.05601,1,1454146800
121.52497,25.04597,5,1454146800
121.48691,25.00937,2,1454146800
121.45609,25.01762,2,1454146800
121.48725,25.05717,2,1454146800
121.52566,25.05505,1,1454146800
121.53330,25.04915,1,1454146800
121.48761,25.05193,3,1454146800
121.45421,25.03473,3,1454146800
121.44141,25.00499,1,1454146800
121.48848,25.04871,8,1454146800
121.52173,25.05803,9,1454146800
121.52671,25.05169,2,1454146800
121.48888,25.03207,2,1454146800
121.48898,25.05119,3,1454146800
121.45340,25.06354,1,1454146800
121.45336,25.04391,1,1454146800
121.48902,25.06004,11,1454146800
121.47188,25.04956,2,1454146800
121.45332,25.07145,1,1454146800
121.48976,25.05382,2,1454146800
121.49042,25.00747,1,1454146800
121.45313,25.01576,1,1454146800
121.49093,25.06048,1,1454146800
121.45261,25.04399,1,1454146800
121.52061,25.05213,1,1454146800
121.55422,25.04986,1,1454146800
121.44241,25.00845,2,1454146800
121.49111,25.02910,1,1454146800
121.45193,25.03893,1,1454146800
121.49115,25.03533,15,1454146800
121.52196,25.06018,4,1454146800
121.49165,25.02532,3,1454146800
121.49170,25.05887,1,1454146800
121.45032,25.03608,1,1454146800
121.55388,25.04348,4,1454146800
121.44975,25.03176,5,1454146800
121.49172,25.05888,3,1454146800
121.53305,25.05100,3,1454146800
121.49194,25.09885,2,1454146800
121.44848,25.02115,2,1454146800
121.52628,25.04958,1,1454146800
121.49222,25.03292,1,1454146800
121.52200,25.06825,2,1454146800
121.44306,25.02989,3,1454146800
121.44778,25.03682,1,1454146800
121.49263,25.03260,1,1454146800
121.49281,25.08867,4,1454146800
121.44666,25.03148,1,1454146800
121.43376,25.07204,1,1454146800
121.44575,25.03416,1,1454146800
121.49291,25.05258,2,1454146800
121.49302,25.05559,9,1454146800
121.52201,25.00779,1,1454146800
121.44313,25.01267,2,1454146800
121.44446,25.03691,1,1454146800
121.52055,25.06259,3,1454146800
121.49347,25.07308,1,1454146800
121.46668,25.02065,1,1454146800
121.44314,25.00185,1,1454146800
121.49419,25.01787,1,1454146800
121.52054,25.05782,1,1454146800
121.53623,25.04552,4,1454146800
121.53812,25.05162,2,1454146800
121.52524,25.05489,1,1454146800
121.52050,25.05238,1,1454146800
121.49443,25.03627,2,1454146800
121.52041,25.07056,1,1454146800
121.49443,25.07840,2,1454146800
121.53723,25.05793,3,1454146800
121.52040,25.09648,1,1454146800
121.49445,25.00714,1,1454146800
121.55230,25.05147,1,1454146800
121.49446,25.06173,3,1454146800
121.52241,25.05526,2,1454146800
121.47225,25.02083,1,1454146800
121.51965,25.06564,6,1454146800
121.53832,25.03445,1,1454146800
121.49593,25.02887,1,1454146800
121.51963,25.00926,2,1454146800
121.55223,25.05149,1,1454146800
121.49638,25.06828,1,1454146800
121.51952,25.08231,3,1454146800
121.53341,25.01062,2,1454146800
121.46960,25.03276,2,1454146800
121.51950,25.04830,1,1454146800
121.49669,25.02397,2,1454146800
121.51950,25.04320,2,1454146800
121.49682,25.08179,9,1454146800
121.52688,25.06987,2,1454146800
121.55152,25.04172,2,1454146800
121.49722,25.03846,1,1454146800
121.51929,25.02124,1,1454146800
121.49741,25.06271,2,1454146800
121.51928,25.05286,1,1454146800
121.46640,25.05334,1,1454146800
121.52256,25.06651,1,1454146800
121.51920,25.01636,2,1454146800
121.52691,25.06463,1,1454146800
121.51899,25.06317,10,1454146800
121.52478,25.05057,5,1454146800
121.49769,25.03712,2,1454146800
121.55112,25.04156,1,1454146800
121.52136,25.08956,1,1454146800
121.51897,25.05311,18,1454146800
121.49794,25.05614,3,1454146800
121.53902,25.05342,1,1454146800
121.49794,25.07712,1,1454146800
121.47237,25.03358,2,1454146800
121.51893,25.06307,4,1454146800
121.53342,25.05683,2,1454146800
121.49826,25.05886,13,1454146800
121.51887,25.07144,3,1454146800
121.49863,25.03925,7,1454146800
121.49892,25.05726,1,1454146800
121.47294,25.05549,1,1454146800
121.51875,25.04881,6,1454146800
121.52267,25.05879,11,1454146800
121.49940,25.03613,2,1454146800
121.42466,25.03998,1,1454146800
121.52711,25.07786,1,1454146800
121.52476,25.07719,1,1454146800
121.55018,25.04811,1,1454146800
121.49957,25.04126,5,1454146800
121.49966,25.06324,2,1454146800
121.53347,25.06471,1,1454146800
121.51851,25.07241,5,1454146800
121.54958,25.04631,2,1454146800
121.51833,25.08733,1,1454146800
121.54955,25.05799,1,1454146800
121.50032,25.09277,10,1454146800
121.51833,25.05140,4,1454146800
121.52714,25.05707,2,1454146800
121.50073,25.03996,1,1454146800
121.50074,25.02033,1,1454146800
121.51827,25.05594,23,1454146800
121.53976,25.04195,1,1454146800
121.46981,25.04624,1,1454146800
121.51822,25.03963,1,1454146800
121.50077,25.01827,1,1454146800
121.53718,25.04500,4,1454146800
121.50135,25.03780,2,1454146800
121.51821,25.08973,1,1454146800
121.52299,25.04966,2,1454146800
121.50148,25.04450,8,1454146800
121.51805,25.07062,1,1454146800
121.53171,25.04530,19,1454146800
121.52457,25.07258,1,1454146800
121.51803,25.05817,14,1454146800
121.50179,25.06108,3,1454146800
121.50190,25.07568,3,1454146800
121.54020,25.05847,1,1454146800
121.42395,25.02455,1,1454146800
121.50231,25.06423,4,1454146800
121.51771,25.03369,1,1454146800
121.54869,25.04355,2,1454146800
121.54026,25.05162,3,1454146800
121.52719,25.06019,2,1454146800
121.46995,25.06263,4,1454146800
121.50234,25.04161,2,1454146800
121.51762,25.04794,26,1454146800
121.50267,25.07261,1,1454146800
121.46575,25.04191,2,1454146800
121.47378,25.04910,8,1454146800
121.52299,25.06180,2,1454146800
121.50293,25.06694,2,1454146800
121.51742,25.04736,3,1454146800
121.50295,25.06279,1,1454146800
121.52543,25.06599,1,1454146800
121.50376,25.04441,4,1454146800
121.50436,25.06731,3,1454146800
121.51686,25.05065,19,1454146800
121.52455,25.06362,1,1454146800
121.50460,25.03630,4,1454146800
121.53057,25.04781,10,1454146800
121.51679,25.04903,4,1454146800
121.50472,25.04706,12,1454146800
121.53446,25.07891,4,1454146800
121.43661,25.05118,1,1454146800
121.51677,25.06423,2,1454146800
121.50474,25.04298,1,1454146800
121.47408,25.03234,1,1454146800
121.51675,25.04905,1,1454146800
121.51674,25.07180,2,1454146800
121.54825,25.04355,3,1454146800
121.52155,25.07856,4,1454146800
121.51666,25.06749,4,1454146800
121.52742,25.06698,1,1454146800
121.50517,25.03384,1,1454146800
121.51663,25.09023,2,1454146800
121.50534,25.04034,1,1454146800
121.46535,25.03152,1,1454146800
121.52570,25.06095,3,1454146800
121.51662,25.06257,2,1454146800
121.52305,25.06823,7,1454146800
121.50538,25.04680,16,1454146800
121.52668,25.04254,1,1454146800
121.51644,25.04612,14,1454146800
121.50571,25.08937,2,1454146800
121.53626,25.04839,2,1454146800
121.50576,25.08594,6,1454146800
121.51634,25.08421,2,1454146800
121.52307,25.05369,2,1454146800
121.51618,25.06834,2,1454146800
121.43298,25.06142,2,1454146800
121.50629,25.04525,1,1454146800
121.54770,25.04185,2,1454146800
121.43462,25.01490,4,1454146800
121.50684,25.04084,1,1454146800
121.52759,25.06280,1,1454146800
121.51577,25.06552,1,1454146800
121.52431,25.05512,1,1454146800
121.47470,25.01943,1,1454146800
121.51566,25.04351,1,1454146800
121.50694,25.04364,2,1454146800
121.50696,25.08480,2,1454146800
121.55901,25.04821,1,1454146800
121.51564,25.04977,25,1454146800
121.50700,25.03677,6,1454146800
121.52309,25.06480,2,1454146800
121.53042,25.04286,4,1454146800
121.51563,25.05136,14,1454146800
121.54090,25.04668,3,1454146800
121.50703,25.04712,14,1454146800
121.53384,25.05469,2,1454146800
121.50706,25.03141,1,1454146800
121.50710,25.04330,3,1454146800
121.52589,25.05969,5,1454146800
121.51529,25.04675,1,1454146800
121.52795,25.04714,6,1454146800
121.50744,25.08761,4,1454146800
121.50756,25.04199,1,1454146800
121.50764,25.01214,1,1454146800
121.51524,25.07215,4,1454146800
121.54106,25.05474,1,1454146800
121.52564,25.06483,1,1454146800
121.50768,25.04624,3,1454146800
121.51515,25.05683,20,1454146800
121.50803,25.01576,1,1454146800
121.52537,25.04478,2,1454146800
121.47514,25.07286,4,1454146800
121.47553,25.02805,2,1454146800
121.51507,25.07602,6,1454146800
121.50812,25.04107,7,1454146800
121.54565,25.05798,1,1454146800
121.50830,25.03621,2,1454146800
121.51497,25.04627,1,1454146800
121.50838,25.05690,34,1454146800
121.51486,25.05351,71,1454146800
121.53007,25.05985,1,1454146800
121.52805,25.06283,1,1454146800
121.50867,25.04543,11,1454146800
121.51485,25.04549,4,1454146800
121.50880,25.04289,4,1454146800
121.51483,25.04468,3,1454146800
121.50883,25.07616,11,1454146800
121.50884,25.06311,30,1454146800
121.51474,25.09303,2,1454146800
121.54478,25.04245,1,1454146800
121.53501,25.05185,4,1454146800
121.50896,25.05414,36,1454146800
121.52336,25.05297,1,1454146800
121.50906,25.06634,9,1454146800
121.52999,25.04277,4,1454146800
121.50914,25.02329,1,1454146800
121.50925,25.09171,1,1454146800
121.47600,25.02239,1,1454146800
121.51430,25.05917,30,1454146800
121.52806,25.06601,1,1454146800
121.51427,25.04639,1,1454146800
121.52404,25.03600,1,1454146800
121.50928,25.07173,9,1454146800
121.51411,25.06242,2,1454146800
121.51402,25.05678,40,1454146800
121.50931,25.04737,32,1454146800
121.53649,25.06032,1,1454146800
121.53393,25.05776,1,1454146800
121.50947,25.04537,7,1454146800
121.46456,25.06088,5,1454146800
121.51400,25.05750,20,1454146800
121.51397,25.04364,2,1454146800
121.50958,25.08670,4,1454146800
121.52398,25.06912,1,1454146800
121.54451,25.06059,1,1454146800
121.51393,25.06880,10,1454146800
121.54253,25.05766,4,1454146800
121.52337,25.06349,2,1454146800
121.50992,25.01657,1,1454146800
121.50994,25.05836,30,1454146800
121.51391,25.04219,4,1454146800
121.51000,25.05628,107,1454146800
121.52958,25.05186,2,1454146800
121.54445,25.05825,1,1454146800
121.49734,25.06655,1,1454147400
121.49722,25.03846,4,1454147400
121.46508,25.02961,1,1454147400
121.49697,25.06423,3,1454147400
121.49682,25.08179,13,1454147400
121.51391,25.04219,1,1454147400
121.51950,25.04320,1,1454147400
121.47727,25.06504,5,1454147400
121.50684,25.04084,1,1454147400
121.49669,25.02397,3,1454147400
121.51577,25.06552,5,1454147400
121.52900,25.04371,1,1454147400
121.49651,25.03499,2,1454147400
121.51950,25.04830,1,1454147400
121.49638,25.06828,1,1454147400
121.53283,25.05779,1,1454147400
121.49608,25.06621,1,1454147400
121.52759,25.06280,1,1454147400
121.51133,25.05041,127,1454147400
121.49593,25.02887,1,1454147400
121.49550,25.08219,1,1454147400
121.51965,25.06564,5,1454147400
121.51128,25.04529,3,1454147400
121.52377,25.06031,1,1454147400
121.52241,25.05526,4,1454147400
121.51279,25.05397,143,1454147400
121.49446,25.06173,3,1454147400
121.50694,25.04364,1,1454147400
121.49443,25.07840,4,1454147400
121.53042,25.04286,1,1454147400
121.53812,25.05162,1,1454147400
121.50958,25.08670,4,1454147400
121.51000,25.05628,378,1454147400
121.51564,25.04977,59,1454147400
121.51430,25.05917,137,1454147400
121.49419,25.01787,2,1454147400
121.50696,25.08480,1,1454147400
121.49417,25.08592,1,1454147400
121.49397,25.06317,1,1454147400
121.49366,25.05631,12,1454147400
121.54444,25.04122,1,1454147400
121.51120,25.06043,123,1454147400
121.51280,25.07231,3,1454147400
121.49325,25.01910,1,1454147400
121.49302,25.05559,35,1454147400
121.51563,25.05136,33,1454147400
121.51104,25.05337,212,1454147400
121.49291,25.05258,40,1454147400
121.52155,25.07856,1,1454147400
121.51101,25.06432,6,1454147400
121.54090,25.04668,1,1454147400
121.51350,25.07284,2,1454147400
121.50703,25.04712,25,1454147400
121.52309,25.06480,3,1454147400
121.52055,25.06259,19,1454147400
121.44672,25.05696,1,1454147400
121.49247,25.02470,4,1454147400
121.49222,25.03292,5,1454147400
121.49194,25.09885,1,1454147400
121.44899,25.06283,1,1454147400
121.51427,25.04639,1,1454147400
121.44899,25.06289,1,1454147400
121.50970,25.08407,1,1454147400
121.49186,25.05334,2,1454147400
121.52537,25.05655,1,1454147400
121.50710,25.04330,1,1454147400
121.49172,25.05888,7,1454147400
121.51012,25.05093,31,1454147400
121.49165,25.02532,2,1454147400
121.51529,25.04675,2,1454147400
121.51393,25.06880,12,1454147400
121.49146,25.08007,1,1454147400
121.52196,25.06018,18,1454147400
121.46414,25.03125,1,1454147400
121.51411,25.06242,3,1454147400
121.50744,25.08761,4,1454147400
121.52795,25.04714,1,1454147400
121.52671,25.05169,2,1454147400
121.50994,25.05836,123,1454147400
121.51322,25.04322,3,1454147400
121.50928,25.07173,2,1454147400
121.49115,25.03533,13,1454147400
121.56948,25.05003,1,1454147400
121.47188,25.04956,1,1454147400
121.51066,25.06935,5,1454147400
121.49093,25.06048,2,1454147400
121.42348,25.12561,1,1454147400
121.48902,25.06004,5,1454147400
121.51323,25.06329,3,1454147400
121.50768,25.04624,10,1454147400
121.52061,25.05213,2,1454147400
121.51515,25.05683,100,1454147400
121.51056,25.07956,2,1454147400
121.48898,25.05119,16,1454147400
121.45340,25.06354,1,1454147400
121.46456,25.06088,2,1454147400
121.51402,25.05678,176,1454147400
121.48888,25.03207,5,1454147400
121.52834,25.05231,2,1454147400
121.52173,25.05803,5,1454147400
121.52537,25.04478,1,1454147400
121.48848,25.04871,35,1454147400
121.53421,25.04447,3,1454147400
121.52339,25.05653,1,1454147400
121.52148,25.04941,5,1454147400
121.51327,25.06277,59,1454147400
121.48761,25.05193,4,1454147400
121.50812,25.04107,4,1454147400
121.46684,25.01592,1,1454147400
121.48725,25.05717,1,1454147400
121.51050,25.05495,60,1454147400
121.48691,25.00937,1,1454147400
121.50931,25.04737,71,1454147400
121.50830,25.03621,1,1454147400
121.47726,25.06809,1,1454147400
121.48671,25.05601,1,1454147400
121.52497,25.04597,1,1454147400
121.48670,25.01534,1,1454147400
121.48621,25.05618,1,1454147400
121.51011,25.05093,69,1454147400
121.50838,25.05690,219,1454147400
121.47553,25.02805,5,1454147400
121.51486,25.05351,364,1454147400
121.51334,25.05932,89,1454147400
121.56718,25.05097,1,1454147400
121.51012,25.04214,3,1454147400
121.48618,25.06222,4,1454147400
121.52337,25.06349,3,1454147400
121.52805,25.06283,2,1454147400
121.48595,25.05395,1,1454147400
121.45840,25.04416,1,1454147400
121.51400,25.05750,77,1454147400
121.50867,25.04543,4,1454147400
121.52165,25.04475,8,1454147400
121.51485,25.04549,17,1454147400
121.50376,25.04441,25,1454147400
121.51359,25.04495,7,1454147400
121.47378,25.04910,40,1454147400
121.50436,25.06731,29,1454147400
121.50445,25.04145,1,1454147400
121.50369,25.07033,16,1454147400
121.50295,25.06279,6,1454147400
121.51686,25.05065,54,1454147400
121.48541,25.05928,3,1454147400
121.50293,25.06694,7,1454147400
121.45923,25.06410,1,1454147400
121.53057,25.04781,3,1454147400
121.52299,25.06180,3,1454147400
121.47092,25.05364,2,1454147400
121.50267,25.07261,6,1454147400
121.52719,25.06019,1,1454147400
121.51762,25.04794,37,1454147400
121.54439,25.04439,1,1454147400
121.46575,25.04191,1,1454147400
121.51679,25.04903,4,1454147400
121.50880,25.04289,1,1454147400
121.50234,25.04161,2,1454147400
121.50231,25.06423,11,1454147400
121.52160,25.05236,9,1454147400
